6.16 	6.19 	
6.65 	5.83 	
6.90 	6.81 	
6.93 	6.33 	
6.58 	6.56 	
6.38 	6.61 	
5.73 	6.69 	
5.79 	6.80 	
6.06 	6.58 	
6.60 	5.87 	
6.63 	5.99 	
5.74 	6.11 	
5.94 	6.53 	
5.64 	5.86 	
5.64 	5.73 	
6.45 	5.90 	
6.08 	5.98 	
6.34 	5.96 	
5.83 	6.26 	
5.79 	6.02 	
5.97 	5.98 	
6.61 	5.94 	
7.33 	6.15 	
6.37 	6.58 	
6.12 	6.75 	
6.76 	6.50 	
6.82 	6.51 	
6.89 	6.35 	
5.42 	6.08 	
5.03 	6.39 	
6.42 	6.39 	
5.40 	6.99 	
4.22 	6.25 	
5.39 	6.59 	
4.97 	6.32 	
6.41 	6.31 	
5.81 	6.51 	
5.94 	6.36 	
5.40 	6.78 	
5.45 	6.08 	
5.45 	6.57 	
5.44 	7.49 	
5.06 	6.92 	
6.73 	6.83 	
5.46 	6.62 	
5.23 	6.98 	
6.61 	6.83 	
6.90 	6.93 	
6.15 	6.60 	
6.24 	6.77 	
5.87 	5.97 	
6.16 	6.15 	
6.56 	6.42 	
5.90 	6.97 	
5.78 	7.02 	
5.68 	6.58 	
5.93 	6.56 	
5.67 	7.30 	
5.39 	6.38 	
6.75 	6.96 	
6.77 	6.65 	
6.64 	6.48 	
6.72 	7.00 	
5.49 	6.96 	
6.58 	6.95 	
7.22 	6.37 	
6.02 	6.84 	
6.06 	6.69 	
5.69 	6.62 	
7.10 	6.50 	
4.82 	6.44 	
6.64 	6.69 	
6.30 	6.52 	
7.42 	6.87 	
7.53 	7.17 	
7.20 	6.11 	
6.61 	6.80 	
6.60 	6.29 	
5.37 	6.74 	
6.91 	6.11 	
5.93 	6.65 	
5.59 	6.05 	
4.97 	6.63 	
4.51 	6.67 	
6.10 	6.52 	
6.28 	6.81 	
6.60 	6.60 	
8.15 	6.64 	
6.17 	6.56 	
6.93 	6.39 	
7.67 	6.66 	
6.10 	6.41 	
6.62 	6.62 	
5.79 	6.33 	
6.07 	6.75 	
6.55 	5.51 	
5.32 	5.86 	
6.62 	5.93 	
7.15 	6.32 	
6.94 	5.98 	
3.78 	6.15 	
6.36 	6.50 	
6.50 	6.34 	
5.68 	6.60 	
6.69 	6.38 	
6.75 	6.73 	
7.31 	5.89 	
6.58 	6.14 	
7.16 	6.76 	
6.53 	6.23 	
5.49 	6.45 	
5.99 	6.03 	
5.38 	5.99 	
6.58 	6.23 	
6.98 	6.04 	
6.14 	6.22 	
6.29 	6.50 	
6.17 	5.98 	
6.66 	6.40 	
6.78 	6.09 	
6.63 	6.42 	
6.07 	5.77 	
6.79 	6.52 	
6.80 	6.52 	
7.09 	6.71 	
6.55 	5.79 	
6.79 	5.31 	
6.99 	6.57 	
6.45 	6.38 	
7.12 	6.27 	
6.59 	6.24 	
4.75 	6.70 	
5.63 	6.28 	
5.86 	6.07 	
5.78 	6.89 	
6.26 	7.03 	
6.85 	6.72 	
6.76 	6.61 	
6.50 	6.57 	
5.99 	6.32 	
6.29 	6.69 	
7.11 	6.24 	
6.85 	6.51 	
7.82 	6.51 	
7.51 	6.92 	
7.39 	6.53 	
8.06 	6.97 	
8.49 	6.57 	
7.35 	6.92 	
6.89 	6.77 	
6.21 	6.00 	
5.92 	6.38 	
5.79 	6.23 	
6.09 	6.01 	
5.95 	5.75 	
5.65 	5.97 	
5.06 	6.78 	
5.27 	5.89 	
5.32 	6.42 	
5.52 	6.09 	
5.70 	6.26 	
5.39 	6.51 	
5.37 	6.18 	
5.62 	6.32 	
5.36 	6.69 	
5.24 	5.92 	
5.15 	6.04 	
6.29 	7.08 	
5.42 	6.02 	
5.86 	6.35 	
5.27 	6.25 	
5.89 	6.41 	
6.21 	6.42 	
6.44 	6.57 	
6.03 	6.79 	
5.76 	6.40 	
5.68 	6.64 	
5.83 	6.91 	
4.88 	6.36 	
6.20 	6.11 	
5.25 	6.62 	
5.95 	6.76 	
5.67 	6.08 	
5.54 	6.19 	
4.90 	6.22 	
5.77 	6.01 	
4.54 	6.54 	
5.03 	5.73 	
4.92 	6.67 	
4.99 	6.55 	
4.83 	6.06 	
4.84 	6.15 	
4.90 	6.70 	
4.30 	6.29 	
6.14 	6.34 	
6.02 	6.40 	
6.43 	6.53 	
5.72 	6.71 	
5.59 	6.07 	
5.00 	5.78 	
5.57 	5.92 	
5.10 	7.13 	
5.55 	6.76 	
5.40 	6.62 	
5.73 	6.92 	
5.55 	6.99 	
5.04 	7.12 	
5.40 	7.46 	
5.33 	7.11 	
4.47 	7.57 	
5.76 	7.22 	
4.89 	6.80 	
5.24 	6.62 	
5.70 	6.90 	
4.61 	7.21 	
5.19 	7.92 	
5.21 	7.59 	
4.71 	7.41 	
5.10 	7.12 	
5.93 	7.59 	
6.44 	7.47 	
5.62 	7.47 	
5.05 	7.53 	
5.25 	7.31 	
5.22 	7.76 	
5.28 	8.33 	
5.03 	7.58 	
4.88 	7.48 	
5.25 	7.66 	
4.86 	7.56 	
5.35 	7.54 	
5.28 	6.92 	
6.52 	7.59 	
6.53 	7.22 	
7.10 	7.73 	
6.93 	7.42 	
7.37 	7.43 	
6.44 	7.59 	
7.52 	7.87 	
7.05 	7.22 	
6.87 	7.91 	
7.37 	8.06 	
7.80 	7.02 	
7.27 	7.36 	
5.42 	7.27 	
5.70 	7.78 	
5.49 	7.66 	
5.34 	7.63 	
7.08 	7.07 	
6.38 	7.13 	
6.64 	7.38 	
5.37 	7.04 	
5.46 	7.75 	
6.24 	6.96 	
6.02 	6.66 	
7.02 	7.79 	
6.40 	7.14 	
5.43 	7.27 	
6.26 	7.31 	
4.87 	7.18 	
5.16 	7.15 	
5.37 	6.40 	
5.47 	7.20 	
5.64 	6.52 	
5.52 	6.98 	
6.75 	6.95 	
6.34 	6.20 	
5.15 	6.53 	
5.74 	6.54 	
6.49 	6.56 	
6.85 	6.87 	
6.32 	6.45 	
5.92 	6.83 	
6.26 	7.19 	
5.42 	6.83 	
5.96 	6.06 	
5.07 	6.89 	
4.70 	7.30 	
5.45 	7.02 	
6.41 	6.77 	
5.97 	7.35 	
6.32 	7.03 	
6.16 	7.32 	
6.92 	6.88 	
6.21 	6.57 	
6.78 	7.51 	
6.21 	7.43 	
7.74 	7.08 	
6.49 	7.00 	
6.89 	6.93 	
7.21 	7.27 	
7.33 	6.95 	
5.89 	6.73 	
6.44 	6.13 	
6.19 	7.01 	
6.87 	7.42 	
6.59 	6.96 	
6.17 	6.16 	
6.53 	6.05 	
7.16 	6.85 	
6.65 	7.16 	
6.29 	6.71 	
6.82 	7.46 	
6.70 	6.18 	
7.75 	6.43 	
6.09 	7.18 	
6.22 	6.67 	
6.53 	6.54 	
5.39 	7.04 	
6.52 	7.18 	
6.75 	7.02 	
6.81 	6.98 	
6.45 	6.36 	
6.26 	6.53 	
6.46 	7.19 	
7.36 	6.17 	
6.14 	6.38 	
6.13 	6.11 	
4.84 	6.50 	
4.58 	6.50 	
3.54 	6.16 	
4.65 	5.90 	
4.66 	6.39 	
4.75 	6.35 	
5.07 	6.28 	
4.65 	5.96 	
5.21 	5.86 	
4.51 	6.58 	
3.86 	6.44 	
4.97 	6.26 	
4.63 	6.35 	
4.58 	6.41 	
4.43 	6.98 	
5.18 	5.88 	
5.39 	6.14 	
5.80 	6.66 	
6.89 	5.87 	
8.23 	5.98 	
5.77 	5.70 	
7.90 	5.80 	
6.44 	5.90 	
7.07 	6.33 	
6.30 	5.80 	
5.24 	5.88 	
7.11 	6.11 	
5.61 	6.26 	
5.93 	5.84 	
5.71 	5.70 	
5.58 	5.19 	
7.18 	5.81 	
6.69 	6.16 	
5.25 	6.17 	
5.59 	6.08 	
5.34 	5.89 	
5.82 	6.38 	
6.21 	5.92 	
6.54 	6.33 	
6.52 	5.91 	
7.92 	6.39 	
6.05 	6.48 	
5.87 	6.62 	
5.72 	6.07 	
5.54 	6.12 	
4.85 	6.33 	
5.74 	6.83 	
6.27 	5.77 	
7.31 	6.15 	
6.00 	6.01 	
6.75 	6.26 	
7.96 	6.02 	
5.68 	6.37 	
6.33 	5.99 	
5.80 	6.02 	
6.31 	6.25 	
5.75 	5.80 	
5.89 	5.88 	
5.83 	5.67 	
6.54 	5.97 	
7.68 	5.96 	
8.04 	6.03 	
6.07 	6.00 	
5.56 	5.84 	
5.51 	6.23 	
5.15 	5.57 	
4.15 	5.75 	
6.01 	6.46 	
4.93 	6.00 	
5.17 	5.50 	
6.14 	5.43 	
6.45 	5.35 	
6.28 	5.82 	
5.94 	5.38 	
6.48 	5.06 	
7.01 	6.09 	
7.27 	5.81 	
7.02 	5.93 	
6.82 	5.97 	
7.13 	5.61 	
6.89 	5.99 	
5.70 	5.78 	
7.08 	5.97 	
6.10 	6.13 	
5.43 	6.34 	
6.73 	5.98 	
5.20 	5.30 	
5.94 	5.81 	
6.38 	5.76 	
5.43 	5.89 	
4.19 	6.29 	
5.16 	6.18 	
3.33 	5.55 	
5.14 	6.84 	
5.46 	6.07 	
6.12 	6.23 	
5.64 	6.34 	
4.73 	6.04 	
6.34 	6.55 	
5.63 	6.71 	
5.77 	6.35 	
5.69 	6.26 	
5.91 	6.89 	
5.31 	7.20 	
5.25 	6.94 	
5.24 	6.46 	
5.11 	7.33 	
6.70 	7.17 	
5.90 	6.52 	
4.97 	6.79 	
5.49 	6.72 	
4.78 	6.52 	
5.09 	6.31 	
4.73 	6.43 	
4.97 	6.52 	
4.91 	6.38 	
4.49 	6.47 	
5.46 	6.49 	
4.84 	6.83 	
4.61 	6.84 	
4.10 	7.08 	
6.32 	6.49 	
5.14 	6.65 	
5.41 	6.50 	
5.64 	6.92 	
4.82 	6.84 	
5.46 	7.30 	
5.75 	7.05 	
4.37 	6.54 	
4.87 	6.25 	
4.35 	6.52 	
3.97 	6.72 	
4.78 	7.60 	
5.15 	7.56 	
7.41 	6.14 	
7.10 	5.91 	
7.54 	5.71 	
7.41 	6.01 	
8.91 	5.93 	
8.55 	6.25 	
7.49 	5.76 	
7.55 	6.54 	
5.94 	6.52 	
7.60 	5.94 	
7.96 	5.70 	
7.67 	7.33 	
7.72 	7.38 	
6.19 	6.42 	
5.89 	7.07 	
6.57 	7.77 	
6.49 	5.82 	
6.66 	5.99 	
7.91 	5.90 	
8.57 	6.78 	
8.58 	7.33 	
8.38 	6.64 	
9.25 	6.54 	
8.47 	6.08 	
10.79 	6.24 	
10.49 	6.32 	
8.75 	5.44 	
6.90 	6.19 	
6.49 	5.59 	
8.22 	5.31 	
8.09 	6.05 	
8.22 	5.67 	
7.65 	6.21 	
6.15 	5.33 	
8.16 	6.39 	
7.49 	5.76 	
8.57 	5.45 	
7.65 	6.19 	
7.02 	6.30 	
7.62 	6.65 	
6.94 	5.95 	
7.73 	6.03 	
8.01 	5.94 	
7.83 	5.61 	
7.64 	5.81 	
7.87 	6.00 	
7.61 	5.57 	
7.24 	5.78 	
7.12 	5.62 	
7.31 	5.39 	
8.44 	5.65 	
7.86 	6.18 	
8.75 	5.57 	
5.64 	6.29 	
5.84 	5.92 	
7.23 	6.14 	
6.49 	5.42 	
7.37 	5.61 	
7.25 	5.79 	
6.78 	6.00 	
7.19 	5.77 	
8.34 	6.12 	
7.77 	6.86 	
6.91 	5.74 	
8.26 	6.06 	
8.26 	6.06 	
8.88 	5.61 	
8.15 	5.42 	
8.23 	5.90 	
9.14 	5.97 	
8.34 	6.06 	
8.42 	6.12 	
8.29 	6.00 	
8.68 	6.12 	
7.74 	5.71 	
8.15 	5.84 	
7.47 	6.41 	
7.51 	5.94 	
8.41 	6.49 	
7.97 	6.05 	
8.56 	6.13 	
8.83 	6.58 	
8.83 	7.04 	
8.75 	6.93 	
7.82 	7.18 	
7.68 	7.16 	
8.76 	5.95 	
8.28 	5.89 	
7.65 	5.71 	
8.36 	6.00 	
8.58 	7.46 	
8.74 	6.47 	
8.57 	7.05 	
8.87 	6.88 	
7.52 	5.93 	
9.12 	6.97 	
8.60 	6.92 	
8.95 	7.99 	
8.89 	7.77 	
8.46 	7.22 	
8.38 	6.18 	
8.37 	6.94 	
9.69 	7.11 	
9.37 	7.23 	
9.62 	7.29 	
10.52 	7.30 	
9.21 	7.30 	
10.31 	7.33 	
9.69 	7.11 	
9.59 	6.23 	
8.92 	6.90 	
8.61 	6.99 	
8.26 	6.96 	
7.87 	6.78 	
8.91 	7.19 	
9.41 	7.58 	
9.34 	6.56 	
9.33 	6.77 	
8.27 	6.68 	
9.71 	7.71 	
9.73 	7.55 	
9.98 	7.48 	
9.94 	7.62 	
9.61 	7.23 	
8.74 	7.48 	
10.63 	7.18 	
10.41 	6.91 	
10.36 	6.29 	
9.89 	6.68 	
10.09 	7.03 	
9.29 	7.51 	
8.83 	6.53 	
9.22 	6.89 	
8.47 	7.55 	
7.45 	6.64 	
6.36 	6.84 	
7.05 	7.19 	
6.79 	7.45 	
8.70 	6.75 	
8.73 	7.07 	
7.72 	7.07 	
9.18 	6.61 	
8.40 	6.37 	
8.41 	7.00 	
8.43 	6.49 	
8.72 	6.88 	
8.22 	6.80 	
9.16 	6.08 	
9.94 	6.71 	
9.35 	7.14 	
8.09 	7.02 	
9.72 	6.44 	
8.09 	6.08 	
8.25 	6.73 	
7.44 	6.93 	
7.42 	7.16 	
8.21 	7.23 	
10.48 	7.42 	
8.68 	7.60 	
9.48 	8.46 	
9.49 	8.54 	
9.75 	7.25 	
9.26 	7.88 	
8.96 	8.15 	
8.00 	7.39 	
9.06 	8.03 	
9.06 	7.24 	
9.24 	6.64 	
10.02 	7.19 	
8.90 	7.49 	
9.18 	7.41 	
10.10 	8.26 	
8.85 	7.80 	
7.52 	7.85 	
6.32 	7.16 	
5.37 	6.98 	
8.75 	8.10 	
8.58 	8.71 	
8.36 	8.51 	
8.97 	8.05 	
9.87 	7.32 	
9.12 	7.13 	
10.11 	7.49 	
8.72 	8.50 	
10.83 	7.80 	
10.48 	8.04 	
8.71 	7.50 	
9.91 	7.61 	
10.19 	7.43 	
10.08 	7.48 	
9.66 	7.20 	
10.25 	7.54 	
10.45 	8.02 	
10.56 	7.38 	
10.55 	7.81 	
9.28 	6.61 	
8.54 	7.71 	
9.33 	7.76 	
8.96 	8.81 	
7.16 	7.17 	
7.40 	7.21 	
8.06 	7.39 	
7.37 	7.92 	
6.92 	8.02 	
8.34 	7.65 	
7.79 	8.29 	
8.73 	8.03 	
8.01 	7.45 	
8.85 	6.22 	
7.33 	7.10 	
7.72 	6.27 	
8.05 	7.57 	
7.52 	7.80 	
7.88 	7.82 	
7.67 	8.12 	
8.19 	8.47 	
7.71 	8.25 	
7.65 	8.23 	
7.99 	8.30 	
7.84 	7.93 	
8.50 	7.37 	
7.59 	7.21 	
8.27 	6.94 	
8.79 	6.56 	
8.69 	6.54 	
8.42 	6.91 	
8.66 	6.55 	
8.66 	6.96 	
9.16 	7.52 	
9.61 	7.56 	
9.23 	7.63 	
8.37 	6.64 	
7.88 	6.95 	
8.07 	6.69 	
8.22 	7.21 	
8.11 	7.88 	
8.54 	7.32 	
8.67 	8.58 	
8.91 	7.77 	
9.21 	7.00 	
10.05 	7.18 	
8.62 	7.18 	
7.51 	7.55 	
9.29 	6.49 	
8.53 	7.11 	
8.37 	7.75 	
7.55 	6.74 	
8.00 	7.22 	
7.84 	7.06 	
8.35 	6.19 	
8.43 	8.15 	
9.86 	7.38 	
10.07 	7.46 	
9.29 	7.56 	
10.21 	6.62 	
8.62 	7.34 	
9.21 	7.21 	
9.15 	7.60 	
8.77 	7.27 	
9.56 	7.76 	
10.03 	7.85 	
10.05 	7.97 	
8.87 	7.09 	
9.98 	8.42 	
10.06 	6.94 	
9.59 	7.22 	
9.00 	7.19 	
8.92 	7.63 	
9.34 	7.81 	
9.75 	7.31 	
8.86 	6.61 	
8.77 	7.63 	
8.21 	7.90 	
7.37 	7.40 	
8.77 	6.46 	
10.05 	7.96 	
8.53 	7.29 	
9.13 	7.42 	
8.78 	7.36 	
9.39 	7.33 	
8.88 	7.19 	
9.41 	7.99 	
9.15 	7.16 	
8.62 	7.09 	
8.60 	6.67 	
7.50 	6.10 	
8.75 	7.09 	
8.94 	7.45 	
9.34 	7.14 	
8.73 	7.46 	
9.05 	6.78 	
8.62 	6.54 	
10.16 	6.96 	
9.63 	7.19 	
11.30 	6.32 	
11.40 	6.88 	
10.10 	6.92 	
10.32 	7.09 	
10.47 	6.63 	
10.94 	8.23 	
10.94 	6.87 	
10.65 	6.47 	
10.69 	6.24 	
10.88 	6.09 	
10.30 	6.04 	
9.40 	6.12 	
10.40 	6.01 	
10.50 	6.53 	
11.10 	6.04 	
9.86 	6.63 	
11.59 	6.66 	
11.43 	6.44 	
11.30 	5.98 	
11.51 	6.14 	
11.00 	6.51 	
8.54 	6.99 	
9.07 	6.55 	
9.44 	6.33 	
10.34 	6.61 	
10.57 	7.01 	
10.88 	7.72 	
11.08 	6.92 	
10.96 	6.98 	
10.74 	7.04 	
10.89 	7.89 	
10.02 	7.09 	
10.41 	6.80 	
9.61 	6.33 	
9.96 	7.43 	
10.02 	5.56 	
10.64 	6.33 	
10.22 	6.52 	
10.04 	6.56 	
9.86 	6.47 	
10.19 	6.23 	
10.85 	6.66 	
10.38 	7.07 	
10.80 	6.71 	
11.18 	6.01 	
9.48 	7.12 	
10.99 	6.80 	
10.95 	6.53 	
10.80 	6.34 	
10.55 	6.67 	
9.75 	7.04 	
10.76 	6.12 	
11.66 	7.16 	
10.16 	6.92 	
10.07 	7.05 	
10.47 	6.74 	
10.07 	7.21 	
11.33 	6.05 	
10.73 	6.12 	
10.88 	5.65 	
10.01 	6.47 	
11.11 	6.13 	
10.13 	6.47 	
10.86 	6.27 	
9.80 	6.31 	
10.72 	6.72 	
9.64 	6.18 	
11.01 	6.91 	
10.93 	6.93 	
11.20 	6.24 	
10.52 	6.11 	
9.57 	6.43 	
11.48 	5.59 	
9.51 	6.31 	
9.79 	6.69 	
10.80 	6.57 	
9.17 	6.24 	
10.60 	5.85 	
9.65 	6.62 	
10.81 	7.20 	
8.74 	7.15 	
10.05 	6.41 	
10.44 	6.46 	
9.71 	7.33 	
10.94 	6.80 	
9.19 	6.52 	
10.55 	6.95 	
10.01 	6.44 	
9.83 	6.23 	
9.94 	6.03 	
10.80 	6.56 	
10.41 	6.29 	
10.47 	6.75 	
10.46 	6.52 	
11.42 	6.64 	
10.42 	7.35 	
10.30 	7.07 	
10.09 	7.29 	
10.30 	7.00 	
10.91 	7.23 	
10.36 	7.43 	
10.41 	7.06 	
10.17 	7.09 	
11.06 	6.53 	
11.45 	6.69 	
11.95 	7.09 	
11.72 	7.27 	
11.51 	6.40 	
10.87 	6.24 	
11.58 	7.60 	
11.85 	7.90 	
11.33 	7.27 	
11.55 	6.95 	
11.48 	7.29 	
11.82 	7.27 	
11.21 	7.40 	
11.54 	6.94 	
11.68 	7.31 	
11.03 	6.52 	
9.78 	6.49 	
10.13 	6.66 	
10.97 	7.30 	
9.93 	6.49 	
11.45 	6.51 	
11.32 	6.65 	
11.10 	6.43 	
11.43 	7.27 	
11.03 	7.04 	
11.31 	6.89 	
11.86 	6.68 	
11.83 	6.59 	
11.19 	6.78 	
11.86 	6.61 	
11.55 	7.29 	
11.48 	6.50 	
11.28 	6.70 	
11.15 	6.38 	
11.47 	6.82 	
9.92 	7.28 	
8.91 	7.04 	
8.18 	6.59 	
9.54 	6.31 	
10.24 	5.61 	
11.22 	6.12 	
11.29 	6.03 	
10.91 	6.67 	
10.73 	6.47 	
10.54 	6.82 	
11.25 	7.03 	
11.57 	7.23 	
10.57 	6.04 	
10.22 	5.97 	
9.92 	5.85 	
9.08 	6.40 	
9.45 	6.48 	
10.94 	5.93 	
11.01 	5.63 	
10.80 	6.91 	
10.68 	6.38 	
10.91 	6.67 	
10.51 	6.64 	
10.76 	6.60 	
10.19 	6.52 	
9.81 	6.42 	
9.48 	5.62 	
10.39 	5.63 	
11.03 	6.38 	
11.23 	6.08 	
11.32 	5.62 	
10.99 	5.68 	
10.47 	6.06 	
8.94 	5.57 	
7.05 	6.06 	
10.93 	6.22 	
9.30 	6.51 	
10.83 	6.74 	
9.70 	7.17 	
9.95 	7.36 	
11.15 	6.72 	
10.64 	6.05 	
10.27 	6.53 	
10.23 	5.88 	
11.51 	6.13 	
9.72 	6.59 	
9.46 	6.03 	
8.31 	5.92 	
9.45 	6.26 	
9.15 	6.16 	
9.39 	6.19 	
8.73 	6.09 	
9.89 	5.88 	
9.44 	6.01 	
11.52 	5.99 	
11.59 	6.07 	
11.27 	6.33 	
11.16 	5.83 	
9.22 	6.27 	
11.25 	6.34 	
9.81 	5.89 	
8.79 	5.84 	
9.34 	6.05 	
10.48 	6.55 	
9.64 	6.63 	
9.28 	6.08 	
10.63 	6.36 	
10.38 	6.06 	
10.52 	6.16 	
10.86 	6.07 	
10.42 	6.63 	
9.96 	6.40 	
9.63 	6.49 	
10.04 	6.19 	
10.23 	6.34 	
9.79 	7.00 	
8.45 	6.11 	
10.73 	6.22 	
9.29 	6.52 	
8.89 	6.35 	
9.51 	6.34 	
10.64 	6.18 	
10.14 	6.24 	
11.01 	6.78 	
11.23 	6.43 	
11.14 	6.13 	
11.00 	7.05 	
9.83 	7.26 	
9.97 	7.46 	
10.29 	7.49 	
8.60 	7.76 	
11.01 	7.13 	
9.79 	7.57 	
9.91 	7.37 	
10.36 	7.48 	
10.19 	7.87 	
10.54 	6.30 	
10.93 	7.21 	
10.03 	7.26 	
10.55 	6.79 	
10.65 	6.70 	
10.77 	7.10 	
10.07 	6.50 	
10.21 	6.67 	
10.39 	6.74 	
10.62 	6.70 	
11.17 	6.88 	
10.18 	6.75 	
10.47 	6.57 	
10.40 	6.94 	
9.99 	6.29 	
10.29 	6.47 	
10.33 	6.81 	
10.14 	6.82 	
9.97 	7.29 	
10.54 	7.32 	
9.75 	7.42 	
9.87 	7.70 	
9.82 	8.08 	
10.12 	7.88 	
9.99 	7.50 	
10.00 	7.31 	
10.99 	7.38 	
10.45 	7.11 	
9.56 	8.17 	
10.48 	7.70 	
9.51 	6.87 	
8.82 	7.55 	
9.94 	7.21 	
10.25 	6.73 	
9.32 	6.65 	
10.85 	6.77 	
10.91 	6.80 	
11.61 	6.60 	
10.30 	7.14 	
10.15 	6.96 	
10.45 	7.75 	
9.55 	7.47 	
10.09 	7.30 	
10.36 	7.31 	
10.15 	7.13 	
9.90 	7.16 	
10.28 	8.02 	
9.72 	7.40 	
10.09 	6.90 	
9.12 	7.27 	
10.21 	7.43 	
10.46 	7.81 	
9.74 	7.60 	
10.14 	7.37 	
9.51 	7.04 	
10.35 	7.11 	
11.02 	6.91 	
9.96 	7.37 	
10.38 	7.46 	
10.66 	7.20 	
10.16 	6.96 	
10.83 	7.88 	
10.99 	8.01 	
10.85 	7.62 	
11.62 	7.70 	
11.04 	7.85 	
11.00 	6.88 	
11.43 	8.41 	
11.75 	7.27 	
11.78 	7.07 	
11.68 	7.74 	
10.39 	6.82 	
10.46 	6.52 	
11.82 	7.34 	
11.01 	7.34 	
11.93 	7.14 	
11.91 	7.35 	
11.97 	7.44 	
12.09 	6.79 	
11.35 	7.59 	
11.17 	7.95 	
11.37 	7.06 	
10.87 	6.21 	
11.13 	7.28 	
11.35 	6.36 	
11.49 	6.29 	
10.27 	6.45 	
11.36 	6.41 	
11.19 	6.44 	
11.39 	6.64 	
12.11 	6.56 	
11.56 	6.50 	
10.64 	6.41 	
11.67 	5.81 	
12.09 	6.82 	
11.02 	7.09 	
10.87 	6.81 	
11.29 	6.29 	
11.21 	6.64 	
10.43 	7.12 	
11.08 	6.65 	
11.58 	7.30 	
11.52 	6.65 	
11.32 	7.78 	
11.37 	6.80 	
11.95 	7.85 	
11.84 	7.19 	
11.80 	6.96 	
11.88 	7.83 	
11.67 	8.31 	
12.02 	8.42 	
11.66 	8.33 	
11.50 	8.28 	
11.73 	8.85 	
12.14 	8.14 	
11.80 	8.45 	
11.52 	7.65 	
12.42 	8.49 	
11.70 	8.72 	
10.94 	7.97 	
10.72 	8.22 	
10.34 	8.33 	
10.44 	8.45 	
10.75 	7.70 	
11.02 	7.99 	
11.96 	8.12 	
10.89 	7.94 	
9.74 	8.44 	
10.01 	7.96 	
11.21 	8.76 	
10.99 	9.23 	
11.00 	8.05 	
10.91 	9.20 	
10.92 	8.37 	
9.64 	7.84 	
11.00 	9.19 	
9.93 	8.88 	
9.77 	8.79 	
10.18 	7.58 	
11.13 	7.28 	
10.26 	6.45 	
11.38 	7.32 	
11.55 	7.53 	
11.66 	8.52 	
10.99 	7.68 	
11.02 	8.67 	
11.11 	7.24 	
11.05 	7.66 	
10.59 	8.28 	
11.90 	9.29 	
12.06 	7.99 	
12.25 	7.72 	
11.30 	7.91 	
11.74 	9.37 	
11.35 	7.92 	
11.06 	8.59 	
10.80 	8.57 	
10.76 	7.70 	
11.76 	7.13 	
11.12 	7.38 	
11.35 	9.22 	
11.50 	8.65 	
10.97 	7.74 	
10.07 	8.30 	
10.39 	7.09 	
11.65 	6.56 	
11.34 	6.73 	
11.56 	8.12 	
11.00 	7.48 	
11.09 	7.36 	
10.36 	7.89 	
10.74 	8.15 	
10.26 	7.61 	
10.74 	7.48 	
10.65 	7.01 	
10.76 	7.37 	
10.88 	6.84 	
10.87 	7.91 	
11.25 	7.49 	
11.01 	7.41 	
11.12 	6.90 	
10.73 	8.69 	
11.06 	7.60 	
10.95 	7.51 	
10.99 	7.80 	
10.25 	7.36 	
11.06 	7.60 	
11.12 	7.77 	
10.81 	7.22 	
11.39 	7.70 	
10.90 	8.30 	
11.11 	7.90 	
11.13 	7.07 	
10.78 	6.92 	
10.65 	7.18 	
11.57 	7.64 	
11.45 	7.69 	
10.87 	7.36 	
10.30 	7.34 	
10.53 	6.80 	
11.22 	6.32 	
10.89 	7.68 	
11.54 	6.62 	
11.18 	6.92 	
11.42 	6.94 	
10.99 	7.84 	
11.51 	6.63 	
10.94 	6.66 	
10.91 	7.91 	
11.89 	7.78 	
11.04 	8.08 	
11.48 	8.22 	
11.15 	7.65 	
11.68 	7.17 	
11.18 	7.27 	
11.12 	6.76 	
11.10 	7.43 	
11.34 	7.74 	
10.79 	7.63 	
11.22 	8.63 	
11.23 	7.97 	
11.22 	8.50 	
11.02 	7.95 	
10.86 	8.03 	
10.53 	9.49 	
11.50 	9.00 	
10.99 	9.16 	
10.42 	8.73 	
10.70 	8.41 	
11.08 	8.05 	
10.40 	9.18 	
10.73 	8.69 	
10.49 	8.55 	
10.94 	8.70 	
10.73 	8.35 	
10.23 	8.35 	
10.04 	8.11 	
10.58 	8.30 	
10.51 	8.54 	
11.76 	8.79 	
11.68 	9.43 	
11.40 	8.99 	
11.06 	8.12 	
11.65 	8.63 	
11.16 	9.00 	
10.93 	8.48 	
11.61 	8.52 	
10.63 	9.03 	
12.28 	9.13 	
11.65 	9.09 	
11.14 	8.74 	
11.82 	8.74 	
11.42 	8.93 	
12.27 	8.96 	
12.39 	9.02 	
11.86 	9.11 	
11.27 	8.71 	
11.73 	8.97 	
11.29 	9.14 	
11.42 	8.80 	
12.04 	8.40 	
12.15 	8.52 	
11.54 	8.55 	
11.66 	8.83 	
11.54 	8.98 	
11.79 	8.62 	
11.73 	8.69 	
11.72 	7.97 	
12.25 	8.46 	
12.02 	9.03 	
12.06 	7.75 	
11.03 	8.27 	
11.98 	8.48 	
12.49 	9.33 	
11.99 	8.85 	
11.85 	8.91 	
12.29 	9.40 	
11.65 	9.46 	
11.98 	8.74 	
11.70 	9.04 	
11.43 	8.21 	
12.03 	8.07 	
11.84 	8.17 	
11.25 	8.76 	
12.00 	8.57 	
11.31 	9.19 	
11.89 	8.19 	
11.37 	8.33 	
11.57 	8.23 	
10.85 	7.95 	
11.20 	7.86 	
10.96 	7.86 	
