2.64 	1.55 	
2.56 	1.41 	
2.42 	1.54 	
2.53 	1.50 	
2.45 	1.12 	
2.51 	1.23 	
2.53 	1.50 	
2.39 	1.21 	
2.52 	1.50 	
2.31 	1.38 	
2.45 	1.36 	
2.38 	1.49 	
2.54 	1.72 	
2.52 	1.25 	
2.36 	1.47 	
2.43 	1.43 	
2.23 	1.39 	
2.42 	1.47 	
2.48 	1.23 	
2.48 	1.53 	
2.52 	1.53 	
2.59 	1.41 	
2.36 	1.75 	
2.29 	1.41 	
2.45 	1.39 	
2.39 	1.40 	
2.40 	1.46 	
2.43 	1.45 	
2.38 	1.40 	
2.67 	1.41 	
2.56 	1.37 	
2.35 	1.18 	
2.51 	1.33 	
2.60 	1.27 	
2.61 	1.22 	
2.17 	1.41 	
2.54 	1.48 	
2.53 	1.50 	
2.24 	1.30 	
2.16 	1.62 	
2.36 	1.21 	
2.45 	1.46 	
2.75 	1.81 	
2.52 	1.16 	
2.44 	1.26 	
2.56 	1.61 	
2.52 	1.58 	
2.55 	1.40 	
2.08 	1.58 	
2.32 	1.47 	
2.32 	1.77 	
2.34 	1.40 	
2.51 	1.40 	
2.77 	1.66 	
2.39 	1.72 	
2.26 	1.42 	
2.33 	1.26 	
2.33 	1.40 	
2.30 	1.57 	
2.58 	1.15 	
2.04 	1.02 	
2.52 	1.08 	
2.33 	0.88 	
2.11 	0.93 	
2.25 	1.02 	
2.74 	0.90 	
2.63 	0.91 	
2.56 	0.89 	
2.54 	0.74 	
2.24 	0.77 	
2.50 	0.71 	
2.57 	1.19 	
2.41 	1.56 	
2.40 	1.73 	
2.47 	1.45 	
2.34 	1.35 	
2.49 	1.47 	
2.47 	1.61 	
2.38 	1.26 	
1.92 	0.98 	
2.09 	1.16 	
2.32 	1.54 	
2.40 	1.00 	
2.41 	1.21 	
2.42 	1.26 	
2.65 	1.47 	
2.36 	1.39 	
2.57 	1.14 	
2.09 	0.66 	
2.40 	1.52 	
2.03 	0.74 	
2.10 	1.07 	
2.25 	1.12 	
2.25 	1.38 	
2.20 	1.26 	
2.42 	1.40 	
2.83 	1.24 	
2.28 	0.95 	
2.07 	1.38 	
2.26 	1.27 	
2.17 	1.70 	
2.02 	0.96 	
2.15 	0.90 	
2.36 	1.24 	
2.77 	1.28 	
2.31 	1.34 	
2.22 	1.18 	
2.13 	1.05 	
2.49 	1.51 	
1.88 	1.32 	
2.22 	1.12 	
2.70 	1.12 	
2.52 	1.08 	
2.19 	1.27 	
2.17 	1.39 	
2.53 	1.58 	
2.51 	0.83 	
2.39 	0.80 	
2.27 	1.27 	
2.18 	1.01 	
1.98 	1.01 	
2.47 	1.23 	
2.30 	1.17 	
2.34 	1.06 	
2.25 	1.55 	
2.46 	1.44 	
2.46 	1.53 	
2.09 	1.34 	
2.08 	1.37 	
1.94 	1.26 	
2.27 	1.26 	
2.00 	1.46 	
1.90 	1.45 	
2.06 	1.68 	
2.04 	1.20 	
1.96 	1.78 	
1.90 	1.50 	
2.16 	1.40 	
2.60 	1.48 	
2.70 	1.41 	
2.06 	1.72 	
2.88 	1.40 	
2.46 	1.79 	
2.31 	1.50 	
2.12 	1.67 	
2.72 	1.34 	
2.59 	1.16 	
2.45 	1.28 	
2.37 	0.85 	
2.49 	0.70 	
2.59 	1.10 	
2.30 	0.99 	
2.39 	1.25 	
2.41 	1.36 	
2.08 	1.27 	
2.42 	1.40 	
1.91 	0.88 	
2.32 	0.92 	
2.44 	0.94 	
2.69 	0.93 	
2.28 	1.29 	
2.23 	0.98 	
2.50 	0.96 	
2.49 	1.37 	
2.51 	0.94 	
2.48 	0.99 	
2.64 	1.28 	
2.61 	0.96 	
2.64 	1.02 	
2.11 	1.47 	
1.94 	1.34 	
2.09 	0.87 	
1.99 	0.92 	
2.28 	1.23 	
2.04 	0.94 	
2.36 	0.94 	
2.25 	0.93 	
2.47 	1.00 	
2.22 	1.46 	
2.30 	1.53 	
2.21 	1.34 	
2.56 	1.21 	
1.98 	1.40 	
2.37 	1.28 	
2.22 	1.01 	
2.35 	1.34 	
2.30 	1.01 	
2.29 	1.31 	
2.39 	1.32 	
2.21 	1.78 	
2.69 	1.39 	
2.10 	1.85 	
2.53 	1.10 	
2.19 	0.92 	
2.45 	0.96 	
2.12 	1.22 	
2.04 	1.09 	
2.46 	1.40 	
2.57 	1.66 	
2.26 	1.34 	
2.34 	1.20 	
2.56 	1.35 	
2.36 	1.13 	
2.08 	1.16 	
2.34 	0.96 	
2.13 	0.91 	
2.36 	0.90 	
1.97 	0.57 	
2.60 	0.66 	
2.36 	0.80 	
2.25 	0.82 	
2.10 	0.89 	
2.93 	0.98 	
2.21 	1.42 	
2.19 	1.00 	
2.32 	0.98 	
2.57 	1.13 	
2.78 	0.97 	
2.49 	0.96 	
2.60 	1.13 	
2.55 	1.27 	
2.32 	1.10 	
2.24 	1.13 	
1.86 	1.12 	
2.47 	1.02 	
2.30 	1.34 	
2.44 	1.19 	
1.99 	1.38 	
2.41 	1.42 	
2.44 	1.48 	
2.12 	1.49 	
1.79 	1.51 	
1.86 	1.90 	
1.95 	1.33 	
1.85 	1.40 	
2.01 	1.30 	
1.87 	1.22 	
1.90 	1.00 	
2.02 	1.19 	
1.97 	0.94 	
1.83 	1.58 	
2.27 	1.20 	
2.74 	1.46 	
2.26 	1.25 	
2.08 	1.70 	
2.33 	1.26 	
2.30 	1.05 	
2.12 	1.01 	
2.55 	1.23 	
2.50 	0.64 	
2.52 	1.14 	
2.23 	0.91 	
2.33 	1.04 	
2.21 	1.14 	
1.93 	0.97 	
1.90 	1.12 	
2.21 	0.80 	
2.15 	0.71 	
2.11 	0.84 	
2.13 	1.15 	
1.97 	1.40 	
2.29 	1.44 	
2.19 	1.58 	
2.18 	1.04 	
2.55 	1.15 	
2.36 	1.03 	
2.33 	1.75 	
2.49 	1.82 	
2.36 	1.74 	
2.36 	1.66 	
2.40 	1.51 	
2.53 	1.74 	
2.32 	0.81 	
2.49 	1.71 	
2.16 	1.69 	
2.68 	1.54 	
2.23 	1.40 	
2.09 	1.68 	
2.07 	1.64 	
2.49 	1.42 	
2.38 	1.68 	
2.33 	1.70 	
2.55 	1.00 	
2.60 	1.53 	
2.49 	1.12 	
2.62 	0.87 	
2.32 	1.33 	
2.33 	1.19 	
2.12 	1.07 	
2.34 	1.72 	
2.57 	1.74 	
2.54 	1.46 	
2.25 	1.58 	
2.36 	1.50 	
2.69 	0.94 	
2.63 	0.97 	
2.42 	1.73 	
2.23 	1.42 	
2.57 	1.16 	
2.81 	1.03 	
2.58 	1.01 	
2.31 	0.71 	
2.11 	1.07 	
2.44 	1.44 	
2.15 	1.03 	
2.36 	1.37 	
2.57 	1.27 	
2.25 	1.41 	
2.73 	1.43 	
2.17 	1.22 	
2.63 	1.46 	
2.47 	1.30 	
2.61 	1.52 	
2.72 	1.61 	
2.25 	1.62 	
2.37 	1.88 	
2.21 	1.46 	
2.54 	0.90 	
2.63 	2.32 	
2.58 	2.27 	
2.44 	2.03 	
2.16 	2.27 	
1.99 	3.08 	
2.52 	2.34 	
2.50 	2.17 	
2.11 	2.20 	
2.60 	2.34 	
2.75 	1.86 	
2.48 	1.55 	
1.91 	1.51 	
2.04 	1.28 	
2.72 	1.33 	
2.15 	0.98 	
2.58 	1.25 	
2.28 	1.26 	
2.22 	0.98 	
2.20 	1.05 	
2.23 	1.19 	
2.45 	1.20 	
2.18 	1.40 	
2.57 	1.42 	
2.26 	0.92 	
2.61 	1.36 	
2.53 	0.92 	
2.37 	1.40 	
2.34 	1.09 	
2.11 	1.10 	
2.57 	1.27 	
2.12 	1.14 	
2.28 	1.12 	
2.50 	1.30 	
2.52 	1.08 	
1.99 	1.19 	
2.11 	1.42 	
2.57 	1.11 	
2.20 	1.32 	
2.29 	1.21 	
2.41 	1.24 	
2.36 	1.43 	
2.26 	0.83 	
2.43 	1.18 	
2.39 	1.46 	
2.55 	1.01 	
2.39 	1.36 	
2.72 	1.71 	
2.11 	0.84 	
2.36 	1.06 	
2.50 	1.54 	
2.40 	1.54 	
2.57 	1.72 	
2.79 	1.16 	
2.33 	1.10 	
2.27 	1.09 	
2.48 	1.15 	
2.56 	1.05 	
2.35 	1.08 	
2.41 	0.93 	
2.12 	0.97 	
2.30 	0.99 	
2.40 	0.91 	
2.22 	1.24 	
1.96 	1.82 	
2.16 	0.97 	
2.38 	0.85 	
2.49 	0.97 	
2.75 	1.46 	
2.32 	1.42 	
2.19 	1.27 	
2.57 	1.38 	
2.22 	1.16 	
2.44 	1.28 	
2.15 	0.94 	
2.20 	1.47 	
2.36 	1.44 	
2.35 	1.34 	
2.09 	1.89 	
2.31 	2.02 	
2.14 	1.54 	
2.26 	1.14 	
2.28 	1.60 	
2.29 	1.24 	
2.19 	1.56 	
2.11 	1.17 	
2.43 	1.38 	
2.40 	1.43 	
2.42 	0.79 	
2.31 	0.92 	
2.39 	0.75 	
2.25 	0.91 	
2.40 	1.01 	
2.24 	0.93 	
2.40 	1.01 	
2.46 	0.91 	
2.62 	1.08 	
2.40 	0.99 	
2.32 	0.93 	
2.06 	1.12 	
2.28 	1.01 	
2.07 	0.99 	
2.49 	1.08 	
2.25 	1.04 	
2.36 	1.02 	
2.18 	1.08 	
2.24 	1.05 	
1.98 	1.12 	
2.30 	1.08 	
2.25 	0.95 	
2.38 	0.86 	
2.31 	0.75 	
2.12 	0.72 	
2.23 	0.86 	
2.40 	0.95 	
2.38 	0.71 	
2.33 	0.69 	
2.40 	0.97 	
2.43 	0.78 	
2.21 	1.05 	
2.34 	0.93 	
2.75 	1.11 	
2.40 	0.68 	
2.70 	1.29 	
2.32 	1.00 	
2.43 	1.20 	
2.64 	0.90 	
2.58 	0.98 	
2.49 	0.99 	
2.20 	0.93 	
2.25 	1.63 	
2.65 	1.22 	
2.57 	0.99 	
2.21 	1.24 	
2.24 	1.48 	
2.53 	1.45 	
2.43 	1.25 	
2.22 	1.02 	
2.36 	1.15 	
2.40 	1.14 	
2.18 	0.99 	
2.41 	0.88 	
2.36 	0.78 	
2.31 	1.03 	
2.26 	1.27 	
2.36 	0.82 	
2.40 	1.36 	
2.03 	0.64 	
2.32 	0.60 	
1.93 	1.14 	
2.17 	0.79 	
2.34 	0.69 	
1.92 	0.73 	
2.14 	1.09 	
1.97 	1.00 	
1.86 	0.84 	
1.80 	1.05 	
1.94 	0.77 	
2.42 	1.03 	
2.33 	0.73 	
1.78 	1.01 	
2.14 	0.80 	
1.89 	0.81 	
1.68 	0.93 	
2.24 	0.78 	
2.31 	0.77 	
2.09 	1.07 	
2.22 	1.04 	
2.04 	0.95 	
2.08 	0.96 	
1.60 	0.98 	
1.73 	0.96 	
1.89 	0.95 	
1.91 	0.90 	
1.91 	0.91 	
1.36 	0.87 	
2.09 	1.21 	
2.18 	1.30 	
2.32 	0.89 	
2.55 	1.12 	
2.37 	1.21 	
2.71 	0.99 	
2.31 	0.79 	
2.64 	0.78 	
1.85 	1.00 	
2.20 	0.66 	
2.48 	0.86 	
2.54 	1.08 	
2.28 	1.06 	
2.45 	1.54 	
2.51 	1.26 	
2.73 	1.44 	
2.62 	1.16 	
2.57 	1.32 	
2.20 	1.07 	
2.60 	1.52 	
2.24 	1.76 	
2.57 	1.89 	
2.39 	1.84 	
2.57 	1.40 	
2.48 	1.13 	
2.58 	0.99 	
2.41 	1.08 	
2.03 	1.40 	
2.52 	1.07 	
2.56 	1.47 	
2.48 	1.33 	
2.46 	1.73 	
2.40 	2.10 	
2.45 	1.72 	
2.47 	1.89 	
2.48 	2.32 	
2.36 	2.56 	
2.41 	2.54 	
2.51 	1.98 	
2.69 	2.42 	
2.49 	1.80 	
2.40 	1.13 	
2.29 	1.95 	
2.76 	2.13 	
2.62 	2.50 	
2.17 	2.22 	
2.01 	1.72 	
2.41 	0.78 	
1.93 	1.15 	
2.37 	1.32 	
2.52 	1.53 	
2.45 	1.12 	
2.33 	0.89 	
2.52 	1.10 	
2.28 	1.17 	
2.22 	1.20 	
2.34 	1.09 	
2.42 	1.50 	
2.62 	1.48 	
2.48 	1.93 	
2.16 	1.56 	
2.24 	1.78 	
2.25 	1.25 	
2.19 	1.35 	
2.12 	1.35 	
1.91 	1.24 	
1.65 	1.10 	
2.15 	1.42 	
2.03 	1.44 	
1.62 	1.26 	
1.70 	1.30 	
1.79 	2.01 	
2.37 	1.64 	
1.96 	1.44 	
1.74 	1.27 	
1.97 	1.39 	
2.01 	1.46 	
1.70 	1.57 	
2.01 	1.05 	
2.15 	1.44 	
1.88 	1.23 	
1.75 	1.19 	
1.93 	0.92 	
1.89 	1.36 	
2.08 	1.15 	
1.79 	1.13 	
1.57 	1.06 	
1.80 	1.17 	
2.05 	1.13 	
2.19 	1.56 	
1.98 	1.07 	
2.10 	1.15 	
1.97 	1.39 	
2.13 	0.90 	
2.02 	1.09 	
1.99 	1.11 	
2.03 	0.95 	
1.87 	1.77 	
1.86 	0.99 	
2.19 	1.07 	
2.07 	1.10 	
2.24 	1.16 	
2.04 	1.21 	
2.16 	0.96 	
2.07 	1.13 	
1.94 	1.22 	
2.05 	0.99 	
1.97 	0.82 	
2.38 	1.00 	
2.08 	0.94 	
2.50 	1.00 	
2.31 	1.16 	
2.13 	1.15 	
2.08 	1.13 	
2.09 	1.26 	
1.92 	1.19 	
2.05 	1.16 	
2.00 	0.92 	
2.04 	0.83 	
1.95 	1.00 	
2.06 	1.12 	
2.35 	1.21 	
2.07 	1.09 	
2.37 	1.29 	
2.35 	1.00 	
1.98 	1.05 	
2.25 	0.91 	
2.17 	0.94 	
2.03 	1.48 	
1.62 	2.04 	
2.16 	1.23 	
1.82 	1.16 	
1.93 	1.25 	
1.85 	1.16 	
1.99 	1.18 	
1.98 	1.04 	
2.15 	1.31 	
2.23 	1.16 	
1.77 	1.10 	
1.87 	1.19 	
2.10 	1.33 	
1.91 	1.59 	
1.98 	1.04 	
1.83 	1.13 	
2.10 	1.22 	
2.03 	0.89 	
2.08 	1.24 	
2.06 	0.99 	
2.03 	1.10 	
2.06 	1.10 	
1.98 	1.19 	
2.19 	1.10 	
2.05 	1.09 	
2.15 	0.97 	
1.77 	1.24 	
2.07 	1.26 	
1.98 	1.53 	
2.00 	1.23 	
2.03 	1.06 	
1.89 	1.05 	
2.11 	1.20 	
2.08 	1.06 	
1.88 	1.06 	
1.96 	1.06 	
1.86 	1.01 	
1.95 	0.89 	
2.47 	1.27 	
1.81 	1.29 	
1.82 	1.19 	
2.03 	1.04 	
1.97 	1.04 	
1.72 	1.17 	
2.32 	1.15 	
2.40 	1.02 	
1.93 	0.82 	
1.91 	1.09 	
1.78 	1.13 	
1.99 	1.31 	
2.01 	0.84 	
1.82 	0.82 	
1.91 	0.94 	
2.06 	0.90 	
2.30 	0.78 	
2.04 	0.93 	
1.93 	0.88 	
1.74 	0.88 	
1.92 	0.92 	
2.03 	0.90 	
1.59 	0.86 	
1.90 	0.85 	
1.80 	0.86 	
2.11 	0.94 	
1.64 	1.08 	
1.99 	1.08 	
1.96 	0.97 	
2.02 	1.16 	
2.07 	1.16 	
2.73 	1.17 	
2.12 	0.82 	
2.32 	0.99 	
2.67 	1.29 	
2.72 	0.86 	
2.60 	0.92 	
2.46 	0.96 	
2.40 	1.02 	
2.37 	0.74 	
2.61 	0.99 	
2.18 	0.74 	
2.59 	0.99 	
2.62 	0.66 	
2.55 	0.85 	
2.53 	0.87 	
2.50 	0.96 	
2.48 	0.90 	
2.26 	0.79 	
2.36 	0.91 	
2.22 	0.95 	
2.49 	0.81 	
2.16 	0.91 	
2.39 	1.06 	
2.37 	0.74 	
2.41 	0.94 	
2.32 	1.00 	
2.01 	0.92 	
2.30 	1.00 	
2.49 	1.03 	
2.37 	1.01 	
2.40 	0.93 	
2.24 	0.97 	
2.16 	0.85 	
2.31 	1.01 	
2.34 	0.86 	
2.41 	0.95 	
2.33 	0.94 	
2.21 	0.85 	
2.48 	0.86 	
2.44 	0.97 	
2.00 	1.04 	
2.51 	0.94 	
2.53 	1.38 	
2.46 	1.26 	
2.41 	0.84 	
2.32 	1.03 	
2.27 	1.06 	
2.23 	1.16 	
2.22 	0.99 	
2.25 	0.78 	
2.47 	0.73 	
2.33 	0.90 	
2.25 	0.84 	
2.38 	0.89 	
2.32 	0.84 	
2.23 	0.78 	
2.19 	1.01 	
2.20 	0.95 	
1.98 	0.85 	
2.54 	0.90 	
2.59 	0.95 	
2.55 	0.76 	
2.65 	0.77 	
2.40 	0.85 	
2.22 	1.06 	
2.43 	0.63 	
2.43 	0.90 	
2.61 	0.95 	
2.68 	0.93 	
2.46 	0.79 	
2.31 	0.77 	
2.33 	0.83 	
2.39 	0.76 	
2.15 	0.95 	
2.44 	0.88 	
2.26 	0.79 	
2.54 	0.82 	
2.29 	0.88 	
2.35 	0.85 	
2.75 	0.81 	
2.50 	0.89 	
2.49 	0.80 	
2.72 	0.96 	
2.60 	0.89 	
2.43 	0.83 	
2.46 	0.86 	
2.35 	0.90 	
2.26 	0.90 	
2.37 	0.89 	
2.65 	0.85 	
2.31 	0.88 	
2.40 	0.90 	
2.65 	0.77 	
2.41 	0.87 	
2.37 	0.89 	
2.37 	0.86 	
2.35 	0.84 	
2.68 	0.84 	
2.66 	0.85 	
2.50 	0.85 	
2.71 	0.79 	
2.54 	0.88 	
2.33 	0.80 	
2.62 	0.83 	
2.56 	0.92 	
2.67 	0.83 	
2.67 	0.78 	
2.38 	0.79 	
2.45 	0.89 	
2.46 	0.91 	
2.31 	0.80 	
2.38 	0.83 	
2.54 	0.87 	
2.30 	0.90 	
2.43 	0.85 	
2.30 	0.81 	
2.54 	0.95 	
2.42 	0.80 	
2.75 	0.85 	
2.46 	0.87 	
2.33 	0.99 	
2.41 	0.88 	
2.62 	0.84 	
2.37 	0.93 	
2.34 	0.92 	
2.22 	0.91 	
2.57 	0.80 	
2.16 	0.78 	
2.17 	0.83 	
2.29 	0.91 	
2.26 	0.83 	
2.08 	0.74 	
2.08 	0.91 	
2.14 	0.83 	
2.39 	0.88 	
2.18 	0.77 	
2.40 	0.78 	
1.92 	0.89 	
2.02 	0.85 	
2.14 	0.87 	
2.31 	0.82 	
2.24 	0.84 	
2.01 	0.90 	
2.16 	0.81 	
2.27 	0.75 	
1.86 	0.66 	
1.95 	0.56 	
2.07 	0.67 	
2.11 	0.66 	
2.00 	0.66 	
1.99 	0.88 	
1.97 	0.85 	
1.92 	0.91 	
1.96 	0.95 	
1.98 	1.27 	
1.95 	1.31 	
1.98 	0.63 	
2.07 	0.77 	
2.04 	0.79 	
1.90 	1.01 	
1.97 	1.11 	
1.81 	0.79 	
1.89 	0.63 	
1.91 	0.80 	
1.85 	0.70 	
1.86 	0.70 	
2.04 	0.64 	
1.96 	0.93 	
2.06 	0.84 	
2.00 	0.92 	
2.02 	0.67 	
2.06 	0.67 	
2.15 	0.99 	
1.90 	0.96 	
2.26 	0.82 	
2.22 	0.96 	
2.20 	0.97 	
2.19 	0.81 	
2.24 	0.57 	
2.18 	0.73 	
2.09 	0.88 	
2.05 	0.84 	
2.04 	0.96 	
2.04 	0.82 	
2.04 	0.97 	
2.12 	0.90 	
1.99 	0.89 	
2.10 	0.91 	
2.12 	1.03 	
2.27 	0.90 	
2.28 	0.76 	
2.17 	0.70 	
2.07 	0.88 	
2.14 	0.66 	
2.14 	0.91 	
2.07 	0.90 	
2.35 	0.85 	
1.90 	0.90 	
2.11 	0.94 	
2.04 	0.79 	
2.24 	0.96 	
2.17 	1.03 	
2.04 	0.77 	
2.25 	0.83 	
2.51 	1.08 	
2.14 	0.77 	
2.44 	0.83 	
1.96 	0.96 	
2.14 	0.67 	
1.97 	0.78 	
2.14 	0.81 	
2.24 	0.86 	
2.28 	0.67 	
2.23 	0.74 	
2.16 	0.92 	
1.92 	0.88 	
1.95 	0.85 	
2.00 	0.75 	
1.98 	0.84 	
1.93 	0.85 	
1.94 	0.62 	
1.88 	0.87 	
1.97 	0.84 	
2.01 	0.81 	
1.97 	0.77 	
1.91 	0.75 	
2.02 	0.88 	
1.83 	0.71 	
2.18 	0.92 	
2.05 	0.70 	
1.80 	0.74 	
1.90 	0.72 	
1.86 	0.99 	
1.77 	0.99 	
2.13 	0.71 	
1.93 	1.02 	
1.92 	0.91 	
1.96 	0.71 	
2.11 	1.15 	
2.00 	1.32 	
2.15 	1.34 	
2.11 	1.36 	
1.89 	1.26 	
2.01 	1.16 	
1.99 	1.11 	
1.99 	1.15 	
2.03 	1.30 	
1.94 	1.14 	
1.92 	1.17 	
1.98 	0.99 	
2.03 	1.26 	
2.07 	0.84 	
2.23 	0.79 	
1.96 	1.06 	
2.17 	0.99 	
1.99 	0.91 	
2.05 	0.99 	
2.04 	0.69 	
2.12 	0.79 	
2.00 	1.05 	
2.04 	0.92 	
2.10 	0.87 	
2.26 	0.86 	
2.09 	0.86 	
2.04 	0.86 	
2.08 	0.84 	
1.96 	0.65 	
1.89 	0.80 	
2.10 	0.69 	
2.08 	0.81 	
1.93 	0.71 	
1.90 	0.79 	
2.09 	0.71 	
1.95 	0.68 	
1.90 	0.82 	
2.14 	0.73 	
2.10 	0.74 	
2.05 	0.89 	
1.95 	0.96 	
1.96 	0.95 	
1.70 	1.04 	
2.18 	0.96 	
1.93 	0.87 	
1.96 	0.90 	
2.19 	0.93 	
1.90 	0.99 	
2.05 	1.06 	
2.14 	0.71 	
1.98 	0.86 	
1.79 	0.92 	
2.06 	0.90 	
1.96 	1.16 	
2.07 	0.93 	
2.02 	0.89 	
1.92 	0.89 	
2.05 	1.00 	
2.03 	1.11 	
2.22 	0.78 	
2.23 	0.95 	
2.02 	0.75 	
2.14 	0.70 	
1.88 	0.78 	
2.06 	1.07 	
2.03 	0.95 	
2.10 	0.76 	
1.99 	1.06 	
2.10 	0.78 	
2.11 	0.82 	
2.02 	0.91 	
2.13 	0.71 	
2.24 	0.72 	
2.08 	0.82 	
2.13 	0.83 	
1.99 	0.68 	
2.12 	0.73 	
2.15 	0.64 	
2.03 	0.68 	
2.08 	0.71 	
2.00 	0.87 	
2.15 	0.94 	
2.05 	0.97 	
1.99 	0.84 	
2.12 	1.04 	
2.17 	0.65 	
2.07 	1.02 	
2.05 	0.76 	
1.99 	1.09 	
1.82 	0.67 	
1.97 	0.74 	
1.98 	0.88 	
2.02 	0.67 	
2.21 	1.23 	
2.16 	1.06 	
1.99 	1.30 	
1.98 	0.93 	
2.27 	0.90 	
2.08 	0.90 	
2.06 	0.93 	
2.13 	0.76 	
2.15 	0.75 	
2.05 	0.78 	
2.16 	1.11 	
2.08 	0.98 	
2.10 	1.09 	
1.99 	0.89 	
2.16 	1.18 	
2.25 	1.16 	
2.07 	1.02 	
2.04 	1.29 	
2.15 	1.40 	
1.98 	0.75 	
1.94 	1.00 	
2.11 	0.80 	
2.00 	0.77 	
2.19 	1.04 	
2.04 	0.95 	
1.90 	0.65 	
2.24 	0.79 	
2.12 	0.88 	
1.78 	0.76 	
2.04 	0.81 	
1.95 	0.72 	
2.30 	0.89 	
2.00 	0.59 	
1.98 	0.65 	
2.27 	0.88 	
2.07 	0.86 	
1.94 	0.79 	
2.05 	0.67 	
2.00 	0.80 	
1.97 	0.86 	
2.15 	0.92 	
1.88 	0.96 	
2.01 	0.73 	
2.05 	0.66 	
2.03 	0.77 	
1.98 	0.73 	
2.10 	0.70 	
1.81 	0.86 	
2.10 	0.58 	
1.98 	0.70 	
1.90 	0.90 	
1.99 	0.83 	
2.09 	0.92 	
2.15 	0.69 	
2.06 	0.88 	
1.98 	0.71 	
2.17 	0.73 	
2.02 	0.66 	
1.98 	0.66 	
2.12 	0.65 	
2.14 	0.71 	
1.98 	0.68 	
2.35 	0.70 	
2.11 	0.64 	
2.06 	0.67 	
1.94 	0.69 	
2.25 	0.63 	
2.18 	0.64 	
2.30 	0.62 	
2.27 	0.60 	
2.16 	0.64 	
2.28 	0.68 	
2.24 	0.69 	
2.38 	0.70 	
2.08 	0.77 	
1.91 	0.78 	
1.92 	0.61 	
2.11 	0.73 	
1.84 	0.69 	
2.11 	0.66 	
2.00 	0.74 	
2.11 	0.69 	
2.20 	0.78 	
2.12 	0.72 	
2.30 	0.69 	
2.44 	0.78 	
1.97 	0.73 	
1.97 	0.74 	
1.99 	0.70 	
1.87 	0.71 	
2.16 	0.72 	
1.88 	0.71 	
2.01 	0.65 	
2.01 	0.60 	
2.07 	0.72 	
1.93 	0.66 	
2.01 	0.74 	
2.08 	0.74 	
1.91 	0.83 	
2.09 	0.70 	
2.07 	0.76 	
2.04 	0.70 	
2.17 	0.80 	
1.88 	0.63 	
2.10 	0.69 	
2.14 	0.66 	
1.95 	0.76 	
2.05 	0.69 	
1.93 	0.67 	
2.08 	0.74 	
2.10 	0.68 	
2.12 	0.69 	
1.99 	0.70 	
2.08 	0.64 	
2.03 	0.78 	
2.04 	0.82 	
2.29 	0.69 	
2.30 	0.66 	
2.20 	0.76 	
2.30 	0.66 	
2.44 	0.71 	
2.15 	0.66 	
2.33 	0.70 	
2.41 	0.74 	
2.15 	0.68 	
2.29 	0.64 	
2.40 	0.70 	
2.12 	0.65 	
2.40 	0.77 	
2.47 	0.70 	
2.30 	0.70 	
2.33 	0.78 	
2.41 	0.72 	
2.44 	0.67 	
2.16 	0.70 	
2.32 	0.68 	
2.54 	0.66 	
2.47 	0.59 	
2.39 	0.62 	
2.10 	0.73 	
2.16 	0.69 	
2.43 	0.68 	
2.29 	0.70 	
2.39 	1.17 	
2.46 	0.75 	
2.06 	0.73 	
2.42 	0.68 	
2.32 	0.71 	
2.41 	0.86 	
2.22 	0.92 	
2.26 	0.88 	
2.38 	0.70 	
2.48 	0.69 	
2.21 	0.70 	
2.32 	0.69 	
2.45 	0.94 	
2.20 	1.13 	
2.24 	1.05 	
2.35 	1.12 	
2.49 	1.31 	
2.30 	1.17 	
2.25 	0.65 	
2.44 	0.67 	
2.19 	0.69 	
2.37 	0.66 	
2.47 	0.62 	
2.11 	0.70 	
2.44 	0.79 	
2.36 	0.71 	
2.36 	0.71 	
2.22 	0.69 	
2.30 	0.69 	
2.28 	0.69 	
2.56 	0.73 	
2.42 	0.68 	
2.21 	0.94 	
2.05 	0.89 	
2.31 	0.93 	
2.24 	1.07 	
2.13 	1.09 	
2.14 	0.80 	
2.23 	1.09 	
2.44 	0.81 	
2.30 	0.94 	
2.20 	1.24 	
2.14 	1.37 	
2.08 	0.98 	
2.20 	1.03 	
2.27 	1.08 	
2.11 	1.25 	
2.29 	1.16 	
2.41 	1.17 	
2.17 	1.36 	
2.20 	1.22 	
2.27 	1.15 	
2.22 	1.30 	
2.30 	1.21 	
2.12 	1.33 	
2.31 	1.30 	
2.25 	1.28 	
2.24 	1.20 	
2.11 	1.06 	
2.21 	0.96 	
2.54 	1.28 	
2.08 	1.22 	
2.19 	0.93 	
2.23 	1.18 	
2.20 	0.86 	
2.22 	1.02 	
2.12 	0.76 	
1.93 	0.96 	
2.12 	0.79 	
2.07 	1.00 	
2.11 	0.91 	
2.11 	1.06 	
2.27 	1.02 	
1.99 	1.08 	
2.18 	0.97 	
2.17 	0.86 	
2.41 	1.02 	
2.18 	0.89 	
2.14 	0.99 	
2.20 	0.75 	
1.95 	0.83 	
2.01 	0.84 	
2.24 	1.01 	
2.01 	0.92 	
1.88 	1.10 	
2.05 	0.81 	
1.98 	1.02 	
1.90 	1.13 	
1.87 	0.85 	
2.17 	1.12 	
2.35 	0.89 	
2.29 	1.05 	
2.24 	0.91 	
2.23 	0.85 	
2.32 	1.15 	
2.43 	0.96 	
2.40 	1.00 	
2.13 	0.96 	
2.72 	0.99 	
2.57 	0.95 	
2.67 	0.97 	
2.32 	0.78 	
2.15 	0.67 	
2.59 	0.70 	
2.56 	0.90 	
2.65 	0.87 	
2.56 	1.15 	
2.50 	1.48 	
